,city,lat,lng,country,iso2,admin,capital,population,population_proper
40,El Golea,30.566667,2.8833330000000004,Algeria,DZ,Ghardaïa,,32049.0,32049.0
41,Tindouf,27.671109,-8.147435,Algeria,DZ,Tindouf,admin,18270.0,18270.0
42,Hassi Messaoud,31.701944,6.052855,Algeria,DZ,Ouargla,,18124.0,18124.0
43,Abadla,31.018998999999997,-2.723868,Algeria,DZ,Béchar,,14364.0,14364.0
44,Illizi,26.483333000000002,8.466667,Algeria,DZ,Illizi,admin,7957.0,6629.0
45,Beni Ounif,32.048746,-1.248777,Algeria,DZ,Béchar,,5628.0,5628.0
46,I-n-Amguel,23.698718,5.161912,Algeria,DZ,Tamanrasset,,3030.0,3030.0
47,Djanet,24.55274,9.485823,Algeria,DZ,Illizi,,666.0,666.0
48,I-n-Amenas,28.043714,9.541124,Algeria,DZ,Illizi,,216.0,216.0
49,Mila,36.450278000000004,6.264444,Algeria,DZ,Mila,admin,,
50,Khenchela,35.435833,7.143333,Algeria,DZ,Khenchela,admin,,
51,Tizi Ouzou,36.711825,4.045914,Algeria,DZ,Tizi Ouzou,admin,,
52,El Tarf,36.767199,8.313771000000001,Algeria,DZ,El Tarf,admin,,
53,Aïn Defla,36.264055,1.967897,Algeria,DZ,Aïn Defla,admin,,
54,Relizane,35.737344,0.555987,Algeria,DZ,Relizane,admin,,
55,Naama,33.266667,-0.31666700000000003,Algeria,DZ,Naama,admin,,
56,Boumerdes,36.758965,3.474819,Algeria,DZ,Boumerdes,admin,,
57,Tipasa,36.589721999999995,2.4475,Algeria,DZ,Tipaza,admin,,
58,Tissemsilt,35.607222,1.8108099999999998,Algeria,DZ,Tissemsilt,admin,,
59,Aïn Temouchent,35.297489,-1.1403729999999999,Algeria,DZ,Aïn Temouchent,admin,,
